transaction_id,event_type,date,store_number,item_number,value
aefb65a5-2042-4a60-a18d-47f4a9fd134a,incoming,2019-06-28T01:57:46Z,2,18,51
b21b0b3e-7e59-4e85-9bd4-75a692f46e1e,incoming,2019-06-28T04:38:30Z,10,24,400
79669102-6402-4611-8756-c60afff26cb4,incoming,2019-06-28T07:32:01Z,5,20,400
8ce8276d-23c5-4967-b013-85ca36240a6c,incoming,2019-06-28T09:59:06Z,7,11,50
04dfbf6b-c4b3-41f1-9b8e-9e942e776e59,sale,2019-06-28T12:04:42Z,7,20,147
c4a79658-a3e0-4ab1-890b-e661b0b871d2,incoming,2019-06-28T12:59:12Z,4,12,116
83b5124b-42f7-43fd-93fb-62b9063033ad,incoming,2019-06-28T15:15:29Z,7,3,400
c094dde5-07fc-4bec-b561-4dda59732d00,incoming,2019-06-28T15:58:04Z,3,17,400
5fc8b935-1293-4b06-a116-02fa479d67e0,sale,2019-06-28T16:21:38Z,8,29,135
371de9aa-bfb7-4f8e-aef5-6fafb6233ae2,sale,2019-06-28T17:28:06Z,7,13,177
26ee2e85-d4db-4039-9ea9-233cf98ceeb7,incoming,2019-06-28T22:15:19Z,5,1,400
023af11e-45d8-437c-a243-707a251f6c25,incoming,2019-06-28T23:00:43Z,3,6,112
ba707be5-7934-4f76-b69a-fd27263fb0b1,incoming,2019-06-29T00:46:51Z,8,18,57
100b684a-5941-48cb-ad5a-6fb70cacd435,sale,2019-06-29T04:44:17Z,9,25,20
8aa89d9d-8e85-456d-aaed-38f2cd93fda7,incoming,2019-06-29T04:54:25Z,3,1,16
3314b744-689b-4cb4-93a3-cf69c6fc107a,incoming,2019-06-29T05:17:46Z,7,10,26
dcf0ced3-a80b-4f38-b557-348c5d975afb,incoming,2019-06-29T05:40:44Z,5,15,400
d4a57217-a701-48e3-846c-a8ab3f593d23,incoming,2019-06-29T07:10:43Z,9,13,400
6fe026fd-54f3-4267-a495-adcd429fe0a6,incoming,2019-06-29T10:24:48Z,8,29,8
a5e6b2d8-9706-41b8-acff-f287e451c7c0,sale,2019-06-29T11:23:08Z,8,23,87
848c4667-79dc-4b0f-9b80-41bbcedf748d,sale,2019-06-29T12:34:31Z,10,16,114
b2079c4c-3291-4181-a8d2-652fb026dd2f,incoming,2019-06-29T16:49:05Z,1,19,400
80591134-dbee-464c-9605-26031b0ced0f,incoming,2019-06-29T19:41:41Z,7,8,400
565b2e10-0116-4c04-8bd2-eb8bc034aa02,incoming,2019-06-29T20:13:20Z,5,10,400
a4dbd299-fc07-41ab-a712-a67026eb658a,sale,2019-06-29T21:11:48Z,3,16,93
c024d356-2699-4892-8c19-683b88552941,incoming,2019-06-29T22:48:52Z,5,5,400
9acb251b-9b45-43b0-9618-4fa332e9d08a,sale,2019-06-29T22:58:02Z,2,15,40
a487cec2-fa89-4629-924a-cbf39b0920ae,incoming,2019-06-30T02:11:11Z,6,14,168
37429d5c-b0cb-4ccf-9e0a-f0aea0778efb,incoming,2019-06-30T04:43:46Z,1,24,400
e9cff79f-f6cc-4ad6-be1e-833283313c39,sale,2019-06-30T06:05:55Z,2,16,160
b517bb2c-c257-4cd1-8d38-7f6dd5f20c9d,incoming,2019-06-30T08:37:30Z,4,27,169
6c5d6a2a-144b-4f38-997c-424c3fed5510,sale,2019-06-30T09:43:05Z,9,9,137
8f5b270f-46ab-46f7-9726-45f7f19f950e,sale,2019-06-30T11:15:54Z,6,3,19
554e3fb6-ee87-483f-96d7-3ae74b0368b8,sale,2019-06-30T12:34:58Z,2,5,159
bcb8964f-7bfc-4fce-88b3-cce3ce46aa8e,sale,2019-06-30T19:02:50Z,6,26,189
9564d091-b058-46ca-8193-6f8576835d62,incoming,2019-06-30T20:18:33Z,8,27,162
55014430-bbb4-4ae9-9109-09d218d0e2d9,sale,2019-06-30T22:44:50Z,1,16,58
f8c2c2d6-ceee-4e7d-b4f9-6d5afc937cf8,sale,2019-07-01T00:26:49Z,5,28,40
fd840aa0-d564-4bcf-bc7f-89d81ce92b3d,incoming,2019-07-01T02:12:30Z,3,24,400
70546215-8fb0-4f0c-a883-4da55c283f6b,incoming,2019-07-01T02:17:36Z,6,12,80
23c1e056-316b-4334-949c-d74bdfb09d3e,sale,2019-07-01T03:17:32Z,7,24,167
d9fc74df-c4a9-41c2-a268-caeb06a3852e,sale,2019-07-01T03:56:29Z,6,20,164
7c9059aa-d5c0-4812-baae-d7c051cb5706,incoming,2019-07-01T04:43:26Z,2,7,73
84c9cad9-9972-45d1-b267-c7a16e083984,sale,2019-07-01T08:06:35Z,4,13,122
94ad1158-cdb6-4153-9d77-c073b5a80b34,sale,2019-07-01T10:20:29Z,3,23,126
493d5a4c-60ba-4d92-8dd2-b19ff68d3efc,sale,2019-07-01T10:28:25Z,3,22,198
6b030e2e-4171-4aaa-a347-21b4f43f5018,incoming,2019-07-01T11:18:59Z,10,25,158
42ac0038-e9fa-4f76-a77c-9cf32f03ec83,sale,2019-07-01T14:55:30Z,8,12,22
1d6f4fb2-efcf-4787-bfbe-c834288c6f80,sale,2019-07-01T17:49:40Z,2,26,31
ff2cd614-1e58-43b9-a8eb-a3c0e79a600d,sale,2019-07-01T19:22:57Z,7,12,123
586a68c2-d157-48ba-9856-4e7f87b91eaa,incoming,2019-07-01T20:11:37Z,2,8,400
9d9e5a84-e698-433f-84a1-115ee69b051a,incoming,2019-07-01T21:02:41Z,3,20,83
2e92a6a4-c0f1-4909-9d61-2099a6d1a2e4,incoming,2019-07-01T21:16:48Z,5,3,174
0fcf6c55-e9f6-40b8-b5ec-0bcbcdac5cae,incoming,2019-07-01T21:23:02Z,2,6,13
4eeee81e-051b-4b60-ae1e-ea48e6cc0cf8,incoming,2019-07-01T22:12:15Z,2,30,400
2549635b-0365-4379-830b-f0bfe8a58e16,sale,2019-07-01T22:24:05Z,6,22,99
86e5a995-919e-40ee-afd9-1b093a3a3bfe,incoming,2019-07-02T00:22:54Z,2,26,9
e00c6853-0670-40ee-b6f6-d7a558db3201,sale,2019-07-02T00:45:46Z,1,10,192
8d531019-8172-4cd7-8708-68e12ecaba1e,incoming,2019-07-02T00:57:10Z,6,2,59
bf3a90b8-6e2b-4f96-8bd8-ddc3eb54def5,sale,2019-07-02T02:25:03Z,7,24,11
309d6446-8a97-4032-8d88-db82c4e25cf7,incoming,2019-07-02T03:26:14Z,4,9,400
1127bfd1-65d7-4bd6-8456-ab62fbe8b400,sale,2019-07-02T07:38:10Z,10,28,106
81799cb1-c585-4265-9724-88a572041412,incoming,2019-07-02T10:16:44Z,10,9,140
cc1cbca3-4077-4468-9bf4-84a51b6b9b8d,sale,2019-07-02T12:49:22Z,3,21,138
478c3545-3550-4457-b866-e2e8193c1ec0,sale,2019-07-02T17:49:36Z,3,7,157
af72e862-672a-4174-ba04-37e7ae22b3f8,sale,2019-07-03T00:51:02Z,6,29,78
aee99d95-3e8f-425f-b34c-573c17bafb5a,sale,2019-07-03T07:05:02Z,2,9,197
3e9e27c0-33df-454c-86a5-47c7b28fc1f5,sale,2019-07-03T11:39:12Z,5,12,83
10f03294-6e80-4a29-a409-fb39e9ab0447,incoming,2019-07-03T13:23:37Z,8,29,400
a67bc01d-69ea-43fe-8049-e65f3e05cdf1,sale,2019-07-03T13:47:01Z,4,6,109
d73285c6-82b1-46e4-a7a1-0a63968fe3e6,incoming,2019-07-03T19:52:27Z,7,2,400
edf15b66-1219-44b5-bd76-79ba2c00e07b,incoming,2019-07-03T20:03:41Z,5,4,400
c3307185-8d2b-4e6e-8c7b-e54fd3a76569,sale,2019-07-03T20:43:59Z,10,4,22
9e7f3402-1b92-43db-b94f-9e24d11d0853,incoming,2019-07-04T00:32:25Z,10,4,400
5f03b77e-e587-4510-bcd7-5669d7150889,incoming,2019-07-04T01:45:34Z,5,19,84
ca9d995f-9cf4-4b38-a54f-9488d2527037,sale,2019-07-04T03:55:37Z,6,1,76
466b3d8b-0e71-41fc-9643-10cf23802e51,incoming,2019-07-04T06:00:54Z,7,6,400
2fb79b35-3c73-48c1-b447-f028f2c5bc96,incoming,2019-07-04T11:48:10Z,3,25,400
b5dec359-f875-48e2-abea-83916c7258a9,incoming,2019-07-04T14:38:44Z,10,23,41
fd1140a6-87be-4892-95da-729aff9fedb0,incoming,2019-07-04T18:38:21Z,7,24,141
15e328ef-8f27-47d7-b5fb-9fd870644876,incoming,2019-07-04T18:43:08Z,4,16,184
64edc9a8-0073-404d-a7d6-e6142dab1a4e,incoming,2019-07-04T19:38:14Z,7,14,176
eebc2ce0-889c-48bc-b040-62c0aa283b85,sale,2019-07-04T19:54:13Z,8,13,128
5bf5f5d6-5f7b-4cb6-8bb8-08b6eca0f3fa,incoming,2019-07-04T20:47:58Z,1,21,400
c2c1f076-02fd-4e64-aaeb-76c761b15760,incoming,2019-07-04T23:31:32Z,10,18,170
f4d01856-8ae6-485a-b7f2-e769984b3eff,incoming,2019-07-05T00:55:26Z,9,11,197
4143d5f6-068b-43a0-a82d-6d6c9b406fa4,sale,2019-07-05T01:21:58Z,6,10,37
bd19c40e-860a-45c9-84c7-b7db5c253c6e,sale,2019-07-05T05:04:24Z,1,29,71
447add30-3c0b-4ed9-9747-9da5e6fef5f0,sale,2019-07-05T05:27:49Z,2,26,100
d5c4180f-13bf-4a23-8bd0-d05d93a6cf63,sale,2019-07-05T07:20:08Z,6,7,134
43c5dd93-25ce-4504-a72a-71af77ca5aa2,incoming,2019-07-05T11:27:21Z,5,6,27
c4b97140-0e7d-44c3-a71b-57bb3f7613b2,incoming,2019-07-05T13:09:27Z,4,12,400
240df7c7-0d39-4428-9c7b-225b6548df69,sale,2019-07-05T18:09:21Z,8,4,59
0032ff7e-022c-4a03-99f1-5b1a363ad37a,sale,2019-07-06T01:42:07Z,4,11,99
15947f51-996d-4b32-9878-246396102e54,sale,2019-07-06T07:20:18Z,6,27,185
1be26703-2470-4eaf-af01-d3e4aab6978e,sale,2019-07-06T07:32:55Z,6,7,154
9a5305ca-9f56-456e-9875-4f94a593aef5,sale,2019-07-06T08:08:50Z,3,11,190
6e7688ee-367c-45d5-ab96-fc46101d32b7,sale,2019-07-06T15:18:08Z,2,11,106
d2cdc2a8-d8de-4ca2-b90e-7b7f06f03026,incoming,2019-07-06T16:25:03Z,9,21,400
87d3c5d2-56c3-4651-a7a9-b87e84e53e6f,incoming,2019-07-06T17:32:34Z,2,6,51
e79a675c-1253-4253-80da-5890f6e6d126,incoming,2019-07-06T18:59:40Z,10,28,400
6b277044-c038-412f-bbf8-8eed5c054ff5,incoming,2019-07-06T21:50:22Z,10,20,400
287280c7-06f2-453f-abe1-3925ef2b8b26,sale,2019-07-07T08:01:43Z,10,3,90
5dde0745-d366-4ff3-b519-bc6a124ee557,incoming,2019-07-07T09:44:02Z,7,29,400
50af49c5-8dcb-457c-8ef7-b4402ee4461e,incoming,2019-07-07T09:57:21Z,8,8,152
4909b885-4b2e-4a4d-8fd9-9499a45a8e35,sale,2019-07-07T10:35:53Z,1,12,153
41ea71d7-4b1a-4d35-9101-97894d5ac721,sale,2019-07-07T11:08:28Z,5,3,55
95f8df6b-8b09-41a6-80e8-882eea4e75cc,sale,2019-07-07T13:54:46Z,8,24,90
7cf4ae0c-9b11-4913-be3d-d861f1350956,incoming,2019-07-07T15:22:45Z,8,28,134
a1355b03-3b49-431e-bd75-2b3aae3cb5a1,sale,2019-07-07T17:47:32Z,5,23,127
6d35adef-c45b-4d8b-a259-9f15aad9fe18,incoming,2019-07-07T18:11:57Z,7,24,163
394bfb85-cb34-4bb5-b944-2f6d013819a2,sale,2019-07-07T21:37:06Z,9,8,165
085ffe7b-5716-48ae-8a93-fb05bac8b535,incoming,2019-07-07T23:36:26Z,6,8,197
0700d36e-c083-4459-bb28-dd014a04de95,incoming,2019-07-08T00:51:46Z,8,18,400
a195e252-bada-4ab8-9daa-0a1e46178766,incoming,2019-07-08T05:30:09Z,4,25,94
521f3be5-8749-409c-a926-698963f80754,incoming,2019-07-08T10:04:06Z,3,5,400
adbd7f39-cb47-4810-9726-f227aecf282b,sale,2019-07-08T11:06:53Z,5,12,125
ff600aaf-2a8a-49d6-9bec-4e90966a9dc4,sale,2019-07-08T12:46:53Z,1,6,80
e4aa677a-389e-432c-bb70-f5d0943b35e0,incoming,2019-07-08T13:48:37Z,1,25,157
4f8073c2-1b36-4d23-8824-be322b6c2045,sale,2019-07-08T13:56:41Z,10,1,40
b3e67e89-bb77-4ab6-be0f-8cd20dc21299,incoming,2019-07-08T15:52:00Z,8,7,26
07bfc144-3bf4-4771-a6a0-a50673560990,sale,2019-07-08T16:00:00Z,4,17,87
9da4a9cf-7dda-476d-b165-1662f0c4f359,incoming,2019-07-09T00:19:41Z,3,22,23
3195d5a0-e109-4014-adf1-96b50aa545d5,sale,2019-07-09T02:53:45Z,2,15,33
0b76aa60-924a-4814-a1e0-93e4cee8f03c,incoming,2019-07-09T03:47:12Z,1,18,157
e557eb5b-36a0-449d-b048-79df7c00e697,sale,2019-07-09T04:23:03Z,7,11,11
e27886cf-1eff-4d2d-b0ae-28b033bd3e9a,incoming,2019-07-09T05:03:10Z,7,3,400
8a152c9f-a1fc-4e7e-acd2-c9fed377bcb0,sale,2019-07-09T05:31:55Z,1,5,144
58261a6a-7846-4cc9-ae71-45b2ca9bcafb,sale,2019-07-09T05:44:47Z,5,23,141
096268a2-7bd4-411f-904d-8a18fd8011cd,sale,2019-07-09T08:42:46Z,3,23,69
b340b796-e7c0-4607-9dbd-ba55d7f324f7,sale,2019-07-09T11:40:00Z,8,20,97
61135514-2362-4f89-910c-ba442362945b,incoming,2019-07-09T13:40:32Z,9,18,5
3744da37-b9d7-47f6-b2af-8fa477401e4d,incoming,2019-07-09T17:06:19Z,3,3,28
42804373-dbb3-40bb-8936-fe17e7ffd9a7,sale,2019-07-09T19:47:00Z,8,6,116
492979ed-0d88-4c4e-81ed-d2717f960366,sale,2019-07-09T20:56:56Z,7,3,83
bc155fc1-4a6a-4032-9c45-b66f3e724ad8,incoming,2019-07-09T22:25:50Z,9,15,101
2c5a3f66-bfa4-497b-b985-1c5087cb1c93,incoming,2019-07-09T23:55:59Z,10,5,400
87b3ac97-7220-4a8a-97c7-af08a09b65ea,incoming,2019-07-10T04:31:12Z,6,8,54
e13a4445-9cf2-4b49-b147-019d1fddc8a4,incoming,2019-07-10T08:11:16Z,4,24,131
784a2d64-ec77-44b5-b319-b23d663338c0,sale,2019-07-10T09:14:04Z,1,20,42
ff753823-2072-4e92-a6f4-4dd942a57f03,sale,2019-07-10T10:43:05Z,5,15,199
28f23649-a5db-4a9e-bf68-0d671707b259,sale,2019-07-10T12:49:03Z,3,18,76
a2393927-c251-4f73-8aba-f0f1ceb86e38,incoming,2019-07-10T16:02:44Z,9,10,155
82cce18b-844a-4bc0-8650-1daaed5661ac,incoming,2019-07-10T16:51:52Z,4,9,50
055738c9-e070-4ec7-af57-e395f64b6312,incoming,2019-07-10T17:25:58Z,6,5,400
6fc2f502-73b2-4a11-a815-d48f471704d7,incoming,2019-07-10T17:48:43Z,2,12,400
4e27e0af-4d4b-4fc0-bcac-2e767c00ea11,incoming,2019-07-10T20:07:34Z,10,29,125
b12ac7bf-3278-4fec-abce-50fa6ef94a7c,incoming,2019-07-10T20:29:31Z,4,17,71
b9d734ed-7109-47ea-817e-f492eb217d3b,incoming,2019-07-10T21:01:46Z,7,24,6
db32a54c-169a-4b3c-8b73-3bfbee00f64d,incoming,2019-07-10T22:17:05Z,10,20,28
76c2a8a8-83f8-4462-ad80-558efefea7a8,sale,2019-07-10T23:44:05Z,6,21,67
c47dba78-765e-4fc4-9a9a-fdf372fffecb,sale,2019-07-11T02:38:40Z,1,8,87
6a0af541-c9fb-4869-9fef-fe6dd3c875ee,sale,2019-07-11T05:56:08Z,1,29,19
9f7442bc-e4a0-4756-bf94-fdcf7b5c69fe,sale,2019-07-11T10:21:35Z,9,30,175
c4ea71c3-e10c-49cb-8fb4-ae2e0162f81d,sale,2019-07-11T10:37:42Z,4,6,191
2403c399-3b91-4943-8632-14374e732500,incoming,2019-07-11T14:01:45Z,7,12,116
4bcdd066-0b45-4f85-a961-868c1a6a1edb,incoming,2019-07-11T16:37:11Z,2,6,400
f2ef0ad9-1c65-442e-ba62-62cbf086b04d,sale,2019-07-11T16:53:05Z,7,6,116
f7ad19a5-65c6-45bd-9cc2-6bff0763894d,sale,2019-07-11T17:19:56Z,5,11,83
512116b6-1928-49dd-a44b-8971520bfdcb,sale,2019-07-11T20:47:54Z,3,26,81
7ee86226-3fef-42d0-bbf4-f8dfea80c5d5,sale,2019-07-11T21:35:05Z,8,24,65
cbf7b924-c066-407c-957f-ccd798e36679,sale,2019-07-11T22:31:38Z,9,1,139
ea1df53b-3eed-4dd9-bff5-2bf9793ef92e,incoming,2019-07-12T03:57:41Z,4,19,106
f9accfd3-f1a8-46d3-a706-e145a32ab863,sale,2019-07-12T06:06:39Z,2,28,175
86b7251d-cf2e-4ccd-972c-4504d939198a,incoming,2019-07-12T07:01:46Z,8,9,160
9a2cb069-5e53-4e70-bbbb-6afa674a69c2,incoming,2019-07-12T13:57:27Z,10,4,400
7d422c14-0763-41e9-a351-a781b43d7321,sale,2019-07-12T15:28:50Z,9,27,82
5d60f0f0-6349-42a1-902e-bf2285671391,sale,2019-07-12T15:43:05Z,8,8,163
1a071761-9886-4bb5-8716-b157b0cbba8c,incoming,2019-07-12T18:27:43Z,5,6,57
92bf1879-6c3f-403d-9614-9fefc95fe9c1,sale,2019-07-12T18:46:52Z,6,16,32
9fb7a876-0073-4e73-b0d4-eab4168f4b49,sale,2019-07-12T20:58:06Z,10,12,2
06b71e0f-6770-4c32-a38f-b1765283e292,incoming,2019-07-13T01:13:04Z,9,20,166
c48ddfb6-e898-4cc5-9c03-d61dc809498e,incoming,2019-07-13T01:44:49Z,5,16,196
28478679-7c1d-4dca-92c1-478445692a51,sale,2019-07-13T06:21:04Z,10,23,11
569c6acd-139f-4b56-a1a2-302597957917,incoming,2019-07-13T07:20:35Z,8,9,400
a27fef26-8239-40f4-989f-d288351b5a32,sale,2019-07-13T09:00:15Z,5,18,183
3e336bf6-86fe-48d4-914a-345b9edfa326,incoming,2019-07-13T09:17:42Z,4,12,177
94505447-83eb-4573-bdec-62824bf91102,sale,2019-07-13T09:17:45Z,10,20,92
f0c8e6d2-609d-4ec5-993c-a4cf0068e87c,incoming,2019-07-13T16:33:33Z,10,11,73
0606d201-5939-4e31-995d-73f7517eec70,incoming,2019-07-13T16:48:46Z,9,1,150
0b1868c1-3d2c-49f6-baf9-c388c2ee3488,incoming,2019-07-13T20:00:30Z,8,12,126
2b378538-5e96-49c5-bb26-623d4b737ba9,incoming,2019-07-14T00:30:27Z,4,24,400
f2cbddb1-86ff-4a04-bc42-5f14d3c7a999,sale,2019-07-14T00:47:26Z,4,30,127
7b372ad4-43ad-4f06-b183-c7655cfdb289,incoming,2019-07-14T01:40:10Z,4,12,195
995009be-0788-4418-983c-7f3d7ad96678,incoming,2019-07-14T02:13:52Z,4,26,81
773d4a40-5ebd-4aa2-8a93-c3243cb4286d,incoming,2019-07-14T02:52:23Z,7,27,400
717c5087-c7a8-472a-a1eb-fe6183c7c852,incoming,2019-07-14T04:13:54Z,4,26,400
0b585ea3-2f78-42ac-90c8-7a3f967727a3,incoming,2019-07-14T04:59:59Z,6,25,400
9946e6cf-b4d7-4407-8240-0c68023d39ef,sale,2019-07-14T07:23:28Z,10,18,145
5e89d691-acb8-4256-849a-1aff2b93e8b0,incoming,2019-07-14T12:08:01Z,5,29,400
9e106cca-3625-465a-bc36-f61daf5207e5,incoming,2019-07-14T15:35:39Z,8,11,400
d0b66fd5-9fa4-40ee-887a-2913513f4c9f,sale,2019-07-14T20:18:41Z,2,26,189
ecbab8a9-a4b2-48d8-8710-07b85c62d9b3,incoming,2019-07-14T22:05:13Z,8,14,1
d14e00f6-c5f0-430d-86ea-34656592c5a6,incoming,2019-07-15T01:03:37Z,10,19,9
bc9b761a-593a-492e-806b-a8386b0ebf09,incoming,2019-07-15T03:29:59Z,3,16,141
96756c89-5f10-496e-b267-4a7f7153e87a,incoming,2019-07-15T04:17:01Z,5,16,57
6ba3bf42-684a-4f4a-9bf5-545ce89bf106,sale,2019-07-15T06:16:29Z,7,29,173
6fa05d27-741b-4b79-a2cf-f8007545fd96,sale,2019-07-15T06:38:44Z,4,11,48
6fbb2d1e-51c8-471c-a2f4-855445fccf97,incoming,2019-07-15T06:51:39Z,4,5,129
84176b0c-a20b-4752-9df2-177da55a2713,incoming,2019-07-15T07:01:28Z,5,14,125
3b99a464-e776-4fd7-ac46-511f2e95f1f1,incoming,2019-07-15T08:43:52Z,1,21,32
3389a8e1-695b-463f-885a-a974f8a1f628,incoming,2019-07-15T11:17:18Z,1,21,147
23e95306-01a6-4572-9e38-306b07abf491,sale,2019-07-15T14:26:46Z,2,29,191
6ef726e7-0eb8-4483-8d67-c652570ef96f,sale,2019-07-15T15:57:24Z,10,28,47
59e707c6-4130-4581-a1bd-0711612bebdc,incoming,2019-07-15T17:28:16Z,7,22,400
fd03563e-b37a-4d64-a336-a9fe217300e8,incoming,2019-07-16T00:29:02Z,6,17,191
17476844-8436-44bd-889d-744a1d6c0c2b,sale,2019-07-16T04:15:34Z,5,19,181
addd0036-e3f2-4a49-abf5-8bb9e278a91d,incoming,2019-07-16T04:25:46Z,7,13,100
77be9b9b-7ff9-4995-a2ff-083f18db562b,sale,2019-07-16T04:27:21Z,4,14,4
a7b82f59-1b78-4386-90c4-96e6ed74a0b8,sale,2019-07-16T05:14:53Z,4,4,83
a86aea2e-2dc7-444a-b0c4-d89f5fd0b809,sale,2019-07-16T08:15:17Z,5,21,109
1df16c61-cbde-4cfd-adcc-2f3ec880195e,incoming,2019-07-16T09:25:07Z,6,14,400
a845a498-6a82-4c68-88b5-aa67f1d5edba,incoming,2019-07-16T13:01:08Z,6,5,400
9b658db5-64e2-42ef-bdf6-377ec0595514,incoming,2019-07-16T15:13:59Z,6,11,198
2dba603c-5549-493b-9263-2ec68adbf21b,incoming,2019-07-16T18:36:09Z,1,25,89
cf665ee6-248a-4d1c-bda1-1da3182096b5,incoming,2019-07-16T21:06:37Z,4,2,400
46ca77c9-4c96-4823-9f80-f0be9815bd0a,incoming,2019-07-17T00:52:01Z,6,5,400
cc94def5-9d3a-4e52-b431-15a93b2a188f,incoming,2019-07-17T03:20:59Z,6,26,198
3770a0a5-d9b5-42a2-8096-db7bb09c2a93,incoming,2019-07-17T08:13:15Z,10,11,43
16d5b615-42fe-4ee9-93b4-47951332b28e,incoming,2019-07-17T08:25:43Z,7,10,400
c67fc6e3-c0e8-4bae-9cd0-62d67ce215ca,sale,2019-07-17T08:29:14Z,1,13,150
71ed2319-d386-4c9a-bc55-b55d6d5a146d,sale,2019-07-17T11:00:22Z,6,7,120
ff60e3e6-0b4a-460d-bd0a-b5bf6d54edaf,incoming,2019-07-17T11:19:28Z,6,9,400
233eacbc-56c8-42bc-9b90-f87026fa3752,incoming,2019-07-17T14:03:33Z,1,26,400
a3a32f94-184c-46a9-8ee1-ca83743fd7dd,sale,2019-07-17T15:42:54Z,5,6,24
d37a7709-c83f-4830-9f4a-3b55edb73478,incoming,2019-07-17T16:28:19Z,1,4,180
32b1615e-72e7-4ced-aaf5-b7a8402ad07d,incoming,2019-07-17T17:11:59Z,8,25,400
bb1c4aaf-3fca-4c9f-bcf0-f26c1d462fc0,incoming,2019-07-17T17:44:08Z,10,10,70
bcf16837-de77-4813-80e2-44e581f9d210,incoming,2019-07-17T19:53:33Z,10,14,176
a802638e-df93-46d7-be2a-dc0c617edfb2,incoming,2019-07-17T21:36:08Z,6,28,187
68a6f134-9572-4b1f-ad92-234af1be11d2,incoming,2019-07-17T23:07:00Z,10,24,400
1a26f0d6-41dd-4b4e-9fea-419818d930d4,sale,2019-07-17T23:41:08Z,10,3,134
f3d53805-faba-4478-90b3-34d3fdeeb988,sale,2019-07-18T00:05:47Z,3,29,88
d912c4b4-e8e5-44d2-8ea2-3c8f145e7c1a,incoming,2019-07-18T01:40:43Z,9,6,39
24efb1a6-1631-4b44-be3c-73f700f73813,sale,2019-07-18T02:07:58Z,2,4,191
d8ddee0b-5fa0-4e97-a4e5-396ace98aee0,sale,2019-07-18T03:28:02Z,5,24,67
5c35cb6f-e5c9-492d-a418-aabe6e926a1b,incoming,2019-07-18T03:34:39Z,4,1,400
e037fbd5-6335-40be-8a60-6827ac2b4ab0,incoming,2019-07-18T05:42:41Z,8,18,400
eed0883b-2954-4bcb-80ab-3d6455a2506e,incoming,2019-07-18T08:50:41Z,1,27,103
70d4fec3-952a-420f-9ad8-81b2495cb0e9,incoming,2019-07-18T09:27:30Z,2,9,400
210095a8-4802-4bce-9f5d-4bcee7db36d7,incoming,2019-07-18T09:39:11Z,10,19,31
175453a3-02e1-4884-95bf-e322cf4241b8,incoming,2019-07-18T09:41:08Z,10,9,170
63ffba1f-1a9c-4bfc-b2a0-367f67f5123d,incoming,2019-07-18T09:48:32Z,3,4,138
4ffb3ec9-416b-49c1-8609-3e94874436f2,incoming,2019-07-18T10:05:02Z,6,5,400
6bef9257-3962-45e6-b395-b247b6a246bb,incoming,2019-07-18T11:24:53Z,10,15,400
c272aa4b-8fe5-44f3-8b34-3952091a079b,sale,2019-07-18T14:51:51Z,1,23,102
97544175-fd32-400c-8ccd-89af6b448920,incoming,2019-07-18T16:29:44Z,5,14,11
378af47d-e1d2-4207-9bc6-f86610cace90,sale,2019-07-18T19:24:23Z,2,18,110
192d57a2-4644-4db8-89bf-dd2ceb11beb3,incoming,2019-07-19T02:24:53Z,2,26,182
e19d553c-ba93-4d27-93ac-71cee4a8de37,sale,2019-07-19T03:57:08Z,9,16,78
5f19181e-c181-4e2e-b697-d1fac878da33,sale,2019-07-19T05:15:34Z,6,5,95
f5e4dd64-5867-47fd-9891-f0ca81d816ed,sale,2019-07-19T09:41:34Z,2,26,170
5f245313-f8be-4ce8-ac40-55180f06a635,sale,2019-07-19T10:30:06Z,6,29,124
80519e75-a1ab-4637-bc71-3b753895b7a9,incoming,2019-07-19T11:17:53Z,2,7,165
b3a6911c-582d-49d8-8a8b-49f5ae10ba18,sale,2019-07-19T12:28:15Z,4,18,191
d33ed651-ecbd-4fd4-99c8-d51169130905,incoming,2019-07-19T13:40:24Z,3,22,400
d60b9419-ab1b-4ee0-a8b3-b8820dd15687,sale,2019-07-19T18:34:05Z,1,8,153
424c3355-42dc-4405-af0e-cbfb371f4519,incoming,2019-07-20T05:55:51Z,9,18,58
6aca8fc0-f1c0-4edb-9b51-53ad60f80369,incoming,2019-07-20T09:40:54Z,9,29,400
115b5751-0a29-49cb-8987-b96ca1b06322,incoming,2019-07-20T12:46:47Z,5,3,400
b1b9c53e-494a-4cfb-933a-2041a1032168,sale,2019-07-20T13:58:25Z,4,9,29
0a14501c-6d57-43a3-a476-b5583ce66a50,sale,2019-07-20T15:19:03Z,2,12,80
a5588864-d16b-475d-82fc-4386905d978e,incoming,2019-07-20T18:37:47Z,10,30,59
03acee83-7855-499f-8710-4c9004cf46f8,incoming,2019-07-20T23:09:55Z,6,12,400
7c534a6f-84af-44d1-ab19-258b1f388f18,incoming,2019-07-21T04:26:09Z,5,20,68
99768270-c5dd-4ae1-9f83-4d44870a12fb,incoming,2019-07-21T09:35:50Z,4,2,400
fbe19869-b875-4c9d-ba06-efd22f28c730,incoming,2019-07-21T16:42:25Z,8,24,57
739bbdcc-9f4f-4258-b195-e90a8c48367d,incoming,2019-07-21T18:47:29Z,6,2,38
8968c526-5fcc-4706-b976-7c4d5074d7db,incoming,2019-07-21T20:37:46Z,6,24,400
2c9920d2-d40f-4e0d-8459-000c936f1a80,incoming,2019-07-21T22:49:07Z,5,19,400
